Station ID,Basin Area,Drainage Density,Stream Length,Basin Length,Centroidal Flowpath,Main Channel Slope,Flowpath 10-85 Slope,Basin Slope,Basin Relief,Compactness Coefficient,Form Factor,Elongation Ratio,Relief Ratio,Ruggedness Number,Overland Flow Path Length,Sinuosity
03320500,1277627.1882994552,0.003936142118779733,3133.201985347086,3299.69191167488,1571.6024729906335,0.02187549495973161,0.01555433180151432,0.1580988307062207,77.072975,2.0959166549425183,0.11734304687895042,0.38653047433028054,0.02335762768820747,0.3033701837417893,127.02793367506965,1.4890095493364273
03187500,1816112.0923944698,0.003347237307063792,1938.382460463585,2186.365749191102,769.9078888442558,0.0939519789714295,0.09025727820410605,0.2500837692101499,242.92126,1.6991205949812913,0.37992425424049336,0.6955103051019532,0.11110733176199453,0.8131151197103667,149.37692016781497,1.2100251882567814
03210000,3426662.802984829,0.0038441067799572554,3480.6849849186924,3785.1116366438005,1328.3979243352655,0.033494950973717054,0.0014028659851351105,0.4237800781128419,238.54065,1.4922545579730735,0.23917400966306768,0.5518385698516259,0.06302076987762843,0.9169757277080044,130.0692276829937,2.1050867549419436
03368000,19082085.182743028,0.001886681166674693,9401.61423290022,9867.834868187238,4112.98294086124,0.004143129221875851,0.0037989981943528334,0.06128027371061828,49.441437,2.71626957696463,0.19596661173447225,0.49951220156077447,0.005010363208141192,0.09328022760272736,265.0156310624854,1.3148449185873168
03430550,19168489.114931144,0.0018622045009618494,6505.572183977229,6924.390173701298,2200.9101789425044,0.01050307640837558,0.007542837720143291,0.09613110956473489,158.43983,1.9209099213048164,0.39978345762387457,0.7134564510729939,0.022881413470384443,0.29504737311395074,268.49897513497814,1.3395676746943066
03414078,41052824.506374486,0.0013667040168160024,15115.514623313888,15615.563170581596,8577.449608531917,0.0058059144092861385,0.004348712820215573,0.29876408671517296,162.06781,2.7068378639752204,0.168355666962973,0.46298714102825833,0.010378608077607846,0.221498727003653,365.84366025706527,1.4852374609107701
03010655,327740.3893720729,0.0027278453376245824,762.8251591016815,978.3025781340983,151.1534671325271,0.13165528294382883,0.1288103900910794,0.26422821736027813,211.56284,1.5408160478765154,0.3424392752943641,0.6603084332152931,0.21625501191755006,0.577110694960766,183.294849273017,1.1704662076952856
03114431,143774603.2616271,0.0008808958649620438,32222.02159171327,33043.37687861276,11734.72939527618,0.001940045143838787,0.0006874876537987616,0.2624463973309277,206.50723,3.1154578967295175,0.13167803295404684,0.409460228508255,0.006249580163208951,0.18191136734024785,567.6039812282967,2.248218196071066
03289300,6021292.632903056,0.002799669571499556,8510.609921829468,8758.924154930639,2850.7226276880865,0.0030829168875969016,0.0005486698388068738,0.07242775516338545,37.960907,1.6853250294816549,0.07848527834876386,0.3161179527853371,0.00433396913946933,0.10627799618521155,178.59250430478141,2.6441924000736985
03140000,14783032.738018693,0.0022200450649380453,6927.069452708069,7362.3117552270105,2442.4942485196984,0.005808203015470668,0.00206281545869813,0.12537443295860803,100.17256,1.929680251006646,0.27273139350889425,0.5892812531433959,0.013606128750849003,0.22238760112331174,225.22065335369825,1.5931900497341605
03150000,5340613.380532231,0.0034629726280322967,4669.315827481881,4887.917349644492,2866.3995129842597,0.018799795094064764,0.013058945026923913,0.18744538376847997,120.679184,2.1052442002596723,0.22353391887228588,0.5334906045075358,0.02468928488914367,0.4179087108266189,144.38462376299697,1.1333932210285071
03028000,1499523.6443064408,0.003474494780278084,2014.7437795395058,2230.739287272353,1412.5243393472942,0.05872325706923039,0.05676569298009502,0.1498330288723334,143.79712,1.621432149262401,0.3013392381660313,0.6194166888398782,0.06446164281100442,0.4996223398731274,143.90581411665903,1.1893074319166308
03424860,50326750.06487906,0.0012985045052671326,18730.09693027471,19288.28180613084,7691.67585652354,0.005037861509776506,0.0029673273265705805,0.1523260584309644,214.51927,2.0045448343443546,0.13527321156977873,0.4150122917625072,0.011121740858348531,0.2785542409646106,385.0583482551247,1.4743298263569802
03070500,3197384.197398364,0.003662971157710629,4418.125719959246,4746.162629431257,2399.7965821137914,0.05134071703910973,0.04165414374329103,0.15212416678563215,245.27878,2.1165159650334204,0.14194156631340463,0.4251183544283582,0.05167938758675957,0.8984490896915237,136.5012113042413,1.7148291988388866
03081000,2829760.57249404,0.004241747309828187,3212.8348971463824,3513.202357569764,1233.6010810818518,0.002177744840033665,0.0009152134428418623,0.182946014507771,215.27231,2.4238465260968507,0.22926795655366852,0.5402897635757631,0.061275237358807494,0.9131307348224595,117.87595146026099,1.2060525585081807
03382100,12299980.951118534,0.0028432560337204537,8822.518815499609,9209.831969915642,5440.657066441597,0.0025191675185758902,0.0003762091315799711,0.02916532977011446,35.351654,2.174683803533366,0.1450110260256625,0.4296903219278895,0.0038384689501624186,0.10051380368743514,175.8547222163952,9.18640225103154
03316500,1206081.1404316335,0.004755594106128943,2263.88004759773,2624.2924125567542,1391.1930562849773,0.014547229124458994,0.008304357465020121,0.04481307641302635,65.10158,2.152128647171054,0.1751265841562814,0.4722055614689093,0.024807288032114884,0.30959667948939235,105.13933461133848,1.2224515748859657
03364500,48444853.121193446,0.0013982959930770123,20374.511911402435,21278.017128111576,10215.973504162528,0.002381728234962588,0.0022701388174957058,0.030382417762095142,61.38553,2.7677259313074574,0.10700038374136521,0.36910312905926923,0.0028849271149120974,0.08583513862458929,357.5780825200878,1.389628001924948
03252300,38331793.18674878,0.0014601059357573728,16114.985577837482,16887.32842777805,5464.132275117081,0.0011959539944345755,0.0008908300178914313,0.11270583602564772,62.944366,2.9419027463338323,0.1344117504348176,0.4136887186408199,0.003727313454243042,0.09190544308354683,342.44090634467875,2.0268639959527106
03288100,39414138.711679794,0.0013766105874735643,21128.59438316229,21707.730233365837,12184.46786895006,0.00099489879009808,0.00042683542755568137,0.05568718647774732,47.185867,3.2463622966367693,0.08364176890249214,0.3263372607568017,0.0021736895936288786,0.06495656451747724,363.2109214833434,3.4506130072812975
03298550,17823338.59502905,0.001973317155365316,6683.859579128448,7180.947632741279,3115.8138353114778,0.011605632702660452,0.007419178175441457,0.17546989042392297,144.69843,1.8911151403912636,0.34564122711437595,0.6633883317128898,0.020150324538396762,0.2855358849849618,253.38045566600064,1.2639751034598317
03351072,6777040.012756631,0.003457440992665998,6346.793965859103,6619.556563218323,2195.156820751491,0.0031898852463935795,0.0028324552818080463,0.03613936184308406,27.755707,3.1865741720964227,0.1546615131300523,0.44375799098806007,0.00419298581740874,0.09596371842616981,144.61562787640088,1.2942899166623942
03364042,1921387.5990555505,0.004621256060622884,2509.4165310678063,2673.744204754238,1063.078986288907,0.0058197418855475015,0.005508394266306994,0.029991030693476722,16.482437,1.8993266126426662,0.2687665835931256,0.5849822583071527,0.006164552728896546,0.07616956249835838,108.19569256515221,1.5850207631726285
03404500,1737187.7191961445,0.004155529019118754,2749.5301187321893,2916.326928925708,1156.024243336723,0.01506637271380098,0.001253402788341504,0.2864199333158132,141.33337,2.0007038708283793,0.20425577030229247,0.5099671793255139,0.048462801828428985,0.5873149371243592,120.32162396161847,1.2149663464358917
03339500,92707742.69562025,0.0010365952086829652,21043.574966336102,22188.87430969699,9142.273393078982,0.002292235598856404,0.002461396899154771,0.03332204599764294,66.10582,2.8359645030298215,0.188297895675509,0.4896410184660536,0.002979232690198207,0.06852497596930703,482.348361068801,1.7961423356434625
03251500,229903209.81027806,0.0009308571164860605,36687.2394951439,37953.798576276764,16022.030434174565,0.001608142008706714,0.001242379877737119,0.16537012882286736,135.40317,2.217042372853431,0.15960060668338555,0.45078798097665557,0.0035675788143441295,0.1260410022712083,537.1393645111457,2.334304802243322
03271620,1076063.5237941027,0.005276742966621271,2179.58558151168,2425.7289301718756,1214.7172509131922,0.01693105320405223,0.014770394566298058,0.06400567493802292,51.061966,2.170551622596472,0.18287459377220505,0.4825382518704089,0.021050153340408405,0.26944086964832337,94.75542075155366,1.4536751921960265
03431530,34895557.042266086,0.001567191350344548,9245.192325283426,9997.75441330298,4189.404680255918,0.008676468712162032,0.007090751233745444,0.21452873382812104,140.68663,2.2255537724338046,0.34911234522575446,0.6667110644774575,0.014071822974749834,0.22048287003539116,319.0420875473022,1.4912962500224485
03380500,946598.8953131188,0.004814152011850409,2112.8714198794273,2388.32645337781,345.5335551683578,0.004615208801486826,0.003084080653385798,0.025961058143282558,11.14254,2.0076741131699603,0.16595051915669884,0.45966810141627085,0.004665417477693826,0.05364188125234395,103.86045118002322,1.8036380642980683
03303000,22636618.467602827,0.0017883820668403534,12552.928318727709,12938.755809361877,5735.413040928236,0.007502129256597502,0.005507104633936758,0.14216356029508648,128.55872,2.1560818615417086,0.13521551227374395,0.4149237728650331,0.009935941114778087,0.2299121019090721,279.58231592166504,1.7793899314377355
03146402,6702512.641450883,0.0037969151885364105,6727.403539093636,6972.704234251578,3250.580939596206,0.0068437676550271295,0.002932339396850619,0.0631120225116887,93.85858,2.733214815734536,0.1378590095841975,0.41896007280005104,0.013460857995655849,0.35637307383498124,131.6858489516944,1.585276694966631
03065000,747738.2685612674,0.005266054553918269,1681.0770214373943,1955.3880748456181,1264.2549264860188,0.2594545885825729,0.2437826331491643,0.4016427813990679,535.7872,2.0558572839500258,0.19556164578130406,0.49899581244961033,0.2740055425838974,2.8214844686693867,94.94774406162755,1.0846683981814718
03361850,33537021.60012526,0.00198520064929325,11107.423536360437,11872.330055030041,4784.432102707434,0.001644274800220266,0.0007871698166145269,0.01942299411393702,30.491806,2.5773864956864,0.23793184227622283,0.5504036977871574,0.0025683084861134516,0.06053235312942267,251.86370968496541,1.4278706381546826
03251900,84090611.33029796,0.0010831509345571337,42353.931490140174,43568.15862527195,17309.27668771909,0.0003605409030466539,0.0005455767466384831,0.065787523470077,50.402435,3.3098707670936562,0.0443005480882742,0.2374978098413382,0.0011568640239364664,0.0545934449021122,461.6161829786301,3.294910268494954
03381700,10168300.495547136,0.0033883232463504543,6812.813256887585,7144.620485563198,3251.72881669815,0.0026898703546724082,0.0025316353088518425,0.02490791527578977,70.60232,2.524209099405515,0.19920032520935885,0.5036166512146519,0.009881884972437853,0.23922347468204422,147.56561391790098,1.8112262693408814
03284230,66063113.05486031,0.001110258722250092,18887.912948358255,20049.199299061875,8279.327894148266,0.004571652185286297,0.004525864297082432,0.19223957590499158,154.11418,3.739237448409875,0.1643482064399908,0.45744358728229473,0.007686799817774562,0.17110661425340928,450.3454825256236,1.519594152367051
03080000,2691554.5637098984,0.0033748467271848114,3000.250251412618,3191.3573723049158,1785.5520527425376,0.05386560352798978,0.05206874956441037,0.19715275286439923,199.90707,1.961039035608644,0.26427270426282806,0.580071079835509,0.06264014043348243,0.6746557343443025,148.15487647851904,1.2735394450048427
03209410,12604481.81000801,0.00218697795498998,7396.132567182398,7784.201425823009,3988.9876323552116,0.004055369316303648,0.00388958184489227,0.4595395352643548,604.10126,2.203556738348986,0.20801605952885968,0.5146399449441598,0.07760606699104632,1.3211561323497956,228.62598996901679,1.8326027247426029
03109500,42137754.319897756,0.001399802284187932,20783.127338736813,21597.512970825326,8190.231587468998,0.00190355733017671,0.0020426784852145934,0.18717836358304055,166.31084,4.2339764026068565,0.09033663301248492,0.3391462420398076,0.007700462410493776,0.232802289226637,357.1933019741179,2.066694230227802
03277130,73247732.6460085,0.0010174071152435002,17914.11754280635,18792.936256043937,7945.893383675403,0.0055957557771888315,0.005699463017321455,0.11930838780635113,134.3646,2.828525155525471,0.2073981625741967,0.5138750257551727,0.007149739225164817,0.13670349346966193,491.4453540855501,1.9663290818055077
03277075,30684262.295573764,0.0015675027072637748,12493.014680315227,13206.811130837808,7109.028373889286,0.0037028272912299643,0.0034646232945830485,0.08224191635237237,71.63025,4.642174427707004,0.17592183741211342,0.47327649442537567,0.005423735397879765,0.11228060926621665,318.97871543252234,1.4714130961550131
03298300,11219703.99179016,0.0024923933859166253,5432.332315132384,5818.547962583712,2352.977315492763,0.008894001229177106,0.008437983660796088,0.05349049572735514,51.93573,1.9225470945203385,0.3313997389371738,0.6495777495648376,0.008925891874474953,0.1294442698960721,200.6103863159288,1.2177297181706654
03029000,1137907.1529158321,0.005503652134204576,1899.7938721397898,2224.158978614065,1222.4623377189423,0.0852895488463481,0.09089660567152505,0.13463082855519534,203.86807,1.8997967184143503,0.23002507146770362,0.5411811316677737,0.09166074658781877,1.1220189523645447,90.84876511227091,1.1372711425213695
03039000,1455987.8562606955,0.004443651633299187,1462.4859819240746,1706.8165682025287,1097.7551125901998,0.06032966730288286,0.060023320048979,0.13893770105915443,123.60417,1.5899344806417794,0.4997859612779461,0.7977137643306388,0.07241795870489989,0.5492538796924993,112.5200716125389,1.4159023414357925
03151915,58897257.134039745,0.0011769433084561807,21500.161370810074,22241.16817716757,6940.202281503475,0.0014259813313297197,0.0012014798614497799,0.33559603102443336,228.38597,3.970065417210465,0.11906383912039846,0.38935432232874573,0.010268614006695627,0.2687973403953218,424.829298410184,1.7748256401191977
03384450,110958200.12409315,0.0009001183583909904,22269.856446190926,23321.71273128557,13551.670213089628,0.0047042940943841,0.002857930460588177,0.11393420144371764,209.97127,1.884313521567853,0.20400392357441618,0.5096526883830562,0.009003252467753941,0.18899899279157498,555.4825044272808,2.6356008158212134
03375500,5978470.084680297,0.003937883820579146,6190.2489678697375,6465.572249186212,3165.933380507111,0.0002287962163304691,0.00025772759019864226,0.0610891709975213,50.584595,2.0193907127283324,0.1430131993298637,0.4267201199918686,0.00782368408812218,0.19919625714428366,126.97175000111223,2.2562587965031704
03300400,5720100.306867003,0.0035448924595229995,3132.962389749746,3326.3907800502916,1521.5835026740654,0.02248061569214686,0.02228085287087181,0.10836911191415458,84.06731,1.6348882375885416,0.5169601993264894,0.8113039928637467,0.025272829344868398,0.2980095609700332,141.04800236091788,1.2067334691424045
03365500,836729.2623090477,0.005754739328154722,2050.027395943687,2214.6874803459514,2010.889202459113,0.008936127125017745,0.008575215686442742,0.024350844654249162,22.971664,2.3318513778906764,0.17059254815248545,0.4660527634773577,0.010372418064657406,0.1321959407210757,86.88490850554768,1.7489267524263836
03310400,44217491.7633899,0.0014187627297103753,16277.020930228857,17135.793213388257,4031.561461610024,0.00202421727353813,0.0018004929216270534,0.12457606556145266,133.61594,2.8442828988354765,0.1505863748045419,0.43787272956814005,0.007797475997487076,0.1895693104884228,352.41974540878266,1.7786783982763206
03426470,6942563.779538618,0.0030629878682991735,4257.662008937248,4452.782236396062,1179.966964387168,0.009590759710639534,0.007261571642708266,0.06654711014104067,87.23445,2.4678389316876346,0.35015228540919674,0.6677033296774717,0.01959099876497667,0.26719806601108964,163.23930145947386,1.460720116054879
03381500,36534784.77227143,0.0017210221428453467,11199.740275383117,11862.006719628287,4339.183814919389,0.0010467887847342057,0.0012371958669445964,0.018965337004543774,46.865852,2.2504728649941965,0.25965113288567754,0.574976599719788,0.003950921076313944,0.08065716964792281,290.52502437496565,1.7508837908654051
03360000,83271470.82470727,0.0011581975952278938,23360.83650885254,24509.98773650676,5357.699211576889,0.0021328390948940025,0.001307738518313736,0.05759724942997934,80.30763,3.0193902715214067,0.13861494205888925,0.4201071598063417,0.003276526831005863,0.09301210677773757,431.70526519839393,1.8608231961833235
03328500,97207641.16990179,0.0011056557800584689,22975.45509565076,24277.216209317674,14674.149993568295,0.002158466541453645,0.0024086514876272475,0.03640641816872984,63.13475,2.5728859769822114,0.16493112925096906,0.4582541171884439,0.002600576187231039,0.06980530166494965,452.22031035152656,1.6947457252687428
03250500,926837.448264864,0.0042163250116539815,1589.6400746938891,1727.3598878982762,984.2046838314608,0.04341469116739898,0.0407355370270639,0.18585347070571542,88.03558,1.7599102907828872,0.31062607720413443,0.6288890244886308,0.0509653976064067,0.37118663261013257,118.58668357348947,1.183048907790176
03376300,5154814.251721932,0.003787106592787598,4935.555834224051,5100.836831227568,2468.042076358755,0.005975141879220802,0.002681629316331911,0.06487398174787266,43.502197,1.9932539734630361,0.19812083880016282,0.5022502230925019,0.008528443215298019,0.16474745806539504,132.02691494140439,1.4088207618204902
03049800,1581063.934148811,0.00346226360701611,2250.973074572125,2441.233473712584,1127.4486717129855,0.03878561460007833,0.03251937432282472,0.23913472774654831,121.77809,2.1375762204465345,0.2652960595640284,0.5811931125704571,0.049883836487571234,0.42162785409226855,144.4141916250323,1.4538511760572055
03260270,4152122.0207095616,0.003967954174654924,3310.337366193118,3612.0647835791465,1685.1430822609768,0.01169489571919065,0.010933859356219003,0.06976817986109883,53.52217,2.0862586427217575,0.31824313647168145,0.6365530191557448,0.014817611041702695,0.2123735219374188,126.00951976555596,1.2481463291615387
03269817,878426.2422915655,0.004853457643055999,1507.4193777942367,1698.5495869581493,519.1171547492542,0.003991001687966361,0.0037902261113415595,0.020713260386446324,22.885742,2.304291811383442,0.3044730385594147,0.62262919382207,0.013473696831238806,0.111074980336931,103.01933936012945,1.1107714577291472
03144500,4371666.80112891,0.004260058900061139,4806.100356564631,4969.6051857698185,901.1043669897472,0.012759703827344152,0.007358320644647599,0.10068847682217126,116.26051,2.882255340951571,0.17701223233979707,0.4747409547499331,0.023394315837919965,0.49527663443347064,117.36926923541459,1.6894441981668553
03349510,1796112.9940983355,0.004339167970354125,3051.6078019331767,3296.758462557411,1682.25805068607,0.00283971458748402,0.002269098205238663,0.0253743753368166,11.880615,3.0497083200405473,0.1652568215247021,0.45870635509276714,0.0036037263176261908,0.051551985093101264,115.2294641313907,1.2406392433733016
03254693,3948938.4123541005,0.00416598643064731,3531.9803677450573,3724.04418782176,1488.858063418747,0.023154818367185418,0.025198633350438853,0.1608203090452226,109.78514,2.138375279792734,0.2847414613342464,0.6021163414128875,0.029480085480786317,0.4573634076560866,120.01959399620753,1.288319899113947
03361650,10030320.130406624,0.002868825736259299,9542.848349364978,9979.80356466424,4319.858674559727,0.0015384279367750037,0.0009146400702213715,0.02957211843266128,18.971832,2.696966475954745,0.10070958543970016,0.3580885738413204,0.0019010226155717837,0.05442688069563544,174.287337735598,1.3499335984418237
03232500,8958335.307900429,0.002861880195725227,10547.042909677728,10848.594553469164,4508.400540658409,0.0019022469146849632,0.0011119421740624247,0.138073058936902,146.09196,4.807857676722293,0.07611677106137854,0.31131155284200457,0.013466441574679588,0.41809770059156365,174.71031832389312,1.738251806620503
03371650,141300683.1301176,0.000822892046912521,30298.06014971665,31475.607912523225,13256.627242644818,0.0022578178564129255,0.001851539092891863,0.1725015848103676,142.30435,2.6670322471882035,0.14262511514421367,0.42614074749314784,0.0045210993923336384,0.11710111934272602,607.6131150811248,1.9076010425241916
03302000,14722216.390671426,0.0024337651544050222,8854.562157050826,9406.149478067306,4556.637273421739,0.0012808607563514023,0.00038147652670749083,0.029417883408445086,94.4769,2.4485637236190003,0.16639851442566575,0.4602881366621804,0.010044162961013424,0.22993458271926884,205.44299399431333,1.6807289949326392
03329700,78456165.5660601,0.0012397864019206958,20561.29047953738,22137.811659093546,9552.791957601257,0.0023046234452867064,0.0026006043475713166,0.019971695567748873,55.468384,3.755471560117639,0.16008760308629072,0.45147521180163613,0.002505594710228631,0.06876894795819805,403.29527669072064,1.6433923649862077
03085500,7591415.841587417,0.0030113344478441403,7495.481200443877,7740.326226955506,4904.905271974596,0.016047653029224285,0.011421136409978687,0.15176175934430466,140.36246,3.875676236612092,0.1267080629709289,0.4016587063806533,0.018133920090678043,0.4226783027774352,166.0393452337908,2.6358609047052477
03431655,16214639.454665657,0.0021848615898018915,6711.454075813024,7130.122540034581,2370.29852609392,0.014969037019661253,0.010815411539455819,0.12011081173376165,172.05467,1.859156821094195,0.31894317163152275,0.6372527431439655,0.024130675353074154,0.3759156447257755,228.84744843051436,1.2332064028032932
03052000,1770774.9765174785,0.0035960766721109673,2177.0313478101316,2341.6413509368344,961.2771499650875,0.03895541490899309,0.04241929939325109,0.194570431110412,128.9526,1.6316388333640937,0.32294057842481916,0.6412337444724248,0.05506932398062626,0.46372345896794626,139.04041698490545,2.2715819355268896
03042000,942059.7804517405,0.003898801276972656,1813.987910324289,2085.8835064709365,1231.2793908446172,0.037241215534902235,0.036690358923699665,0.0777484412693786,104.40521,1.9442818683178924,0.21652017161831139,0.5250543255104924,0.05005323263665131,0.4070551754368592,128.24454607448993,1.1263278488639343
03334000,47978401.34507271,0.0014478893745723147,19385.868669744257,20500.607289271506,8993.171472141858,0.0006796173418187866,0.0006964360216509459,0.03243691506611888,36.700165,2.4349459434005216,0.11415956897044649,0.38125120015954533,0.0017901989086015035,0.05313777865162032,345.33025021175575,1.732813933274509
03286200,3282380.787605017,0.0034350538158050164,4015.006593612194,4180.875560701094,3263.797539977123,0.03321560052098392,0.03212740425235546,0.15710471264548626,148.89156,1.7160316284158155,0.1877822243342099,0.48897009501670513,0.03561252986950061,0.5114505068443009,145.55812712437034,1.6880972420850984
03432350,122427798.48153363,0.0008599353078382303,32357.059938796956,33754.77170670078,14424.826175591905,0.0021033416821426387,0.0010458288095169508,0.07761593700684181,189.17592,2.9540706290666154,0.10745080904879421,0.3698791954067053,0.00560442002757043,0.16267905177889969,581.4390866877386,2.056356100246147
03214500,20616168.276912596,0.0017120929093273904,9594.011997773963,10008.55714735278,4788.724701297628,0.011678018254220095,0.0036015298854125445,0.40641568290507596,264.75882,2.3967041061691488,0.20580930395762714,0.5119028662483439,0.026453245526015273,0.4532916976849416,292.04022589897244,1.7937017419387524
03204500,102423063.1201317,0.000989609644390831,35799.55706271629,36846.80295696264,19817.92873128985,0.001203896270883084,0.0004908350007712787,0.29903053270072705,185.25555,2.5551427596212415,0.07543938445170713,0.30992322842018877,0.0050277239633408286,0.1833306831125152,505.24972430698415,2.9524847295430163
03193000,2786331.092275394,0.004367142257367901,2433.522709577339,2626.5862427066095,993.1729538954169,0.10764968640398186,0.08783465171197558,0.4185847912707989,411.84882,2.0311618575699746,0.4038772502501155,0.7171000531567031,0.15680003543061746,1.7986023676422953,114.49134709464502,1.1938337139469213
03026480,15580813.542740986,0.0016935803632337273,7358.135882325816,7951.774366173916,1187.9577580580635,0.01502276562284819,0.01331825888526266,0.09108646093301592,138.5924,1.5985889565589801,0.24641210212715262,0.5601264435193274,0.01742911718120691,0.23471737937219836,295.23252090931106,1.5590065550294248
03324112,113478561.49893779,0.0011102784809021427,30769.48203194759,32287.352565845467,11935.31115313234,0.001525609528203327,0.0014331984913518358,0.03429343006880605,54.62912,3.118431814549587,0.10885514226850475,0.3722884255305721,0.0016919665296694286,0.06065353622566754,450.33746812217,1.7740538374961565
03276500,115971089.22101194,0.0009079490856660667,31246.208808849573,32506.00386429951,11403.84668361813,0.002095165314322847,0.0016184014195374976,0.14326174838716924,128.91626,4.173017473528411,0.10975455944944806,0.3738232808507565,0.003965921504956515,0.11704940018168836,550.6916719159452,2.825741449054177
03433500,92394099.49641147,0.0009605889809570643,19575.918679047278,20553.1439024716,11614.565789112447,0.00204073199047204,0.0004587019735713928,0.11924380109984273,182.32582,2.238298029025624,0.2187196041084009,0.5277143632303705,0.008870945573486017,0.17514017452244218,520.5139866395663,3.680650230952769
03287000,16442101.701254452,0.0020376771084333546,8475.951213607497,8807.50665326257,5210.869499215763,0.012471139850299958,0.013513020861013579,0.13555296953795276,129.02501,2.032924556684205,0.21195876008852862,0.5194942494366495,0.014649436467638504,0.2629113075711047,245.3774437228769,1.446723684651513
03020000,1757029.2199990028,0.004006093252952199,2609.089836659065,2825.1980321799956,1312.545587983379,0.06804458065555057,0.07815655774039118,0.15411558629329042,189.77768,1.9585215186104594,0.22013099360013658,0.529414285860834,0.06717323079009864,0.7602670811789671,124.80987546446565,1.2946758951520816
03262001,10247820.873802546,0.002655177608579232,5695.436120024453,5997.297806031049,4206.910415565717,0.017970685467514614,0.01974073020954261,0.15004577496203717,117.8622,1.617351993294143,0.28491826795764674,0.6023032506811873,0.019652550479892974,0.3129450686982277,188.31131988475403,1.7286328750351636
03141870,2047584.1447150356,0.004125404699953911,1993.4057117760287,2157.0537094428555,1271.8386408991444,0.023933373451276704,0.016945826445172833,0.1607882159326179,78.07233,1.5906591291522605,0.44006805124604764,0.7485399423016837,0.036193965091542164,0.3220799433401456,121.20023036905592,1.2169396885600565
03025500,7918232.599509515,0.0030325613248824456,8451.636278532109,8775.926596363057,3917.5197229635705,0.01843106339522026,0.007230902243674827,0.18331291880747128,177.14359,3.5009331234726786,0.10281164097527973,0.3618063666505057,0.020185171703520223,0.5371987854439381,164.8771274293627,1.2160877419281801
03238140,2400299.2028264366,0.003913739145428268,3718.1622498737215,3882.731727399476,1778.2798222909662,0.02600825485230974,0.026836420473781927,0.1390894947851223,109.13231,2.2636124065517462,0.1592174308517404,0.4502465204436034,0.028107094855367235,0.4271153896075712,127.75506527665799,1.2636340615901336
03353500,17839249.977833696,0.0026678370276959186,10164.962100442772,10574.476721030383,4798.184906194696,0.0030406684366879235,0.0019538708312895623,0.03879203613960959,48.484512,3.5081214616015144,0.1595360445801449,0.4506967947191019,0.004585050741345544,0.12934877726135643,187.41774509060838,1.2403342376338389
03263000,2429479.6793079562,0.0055302760368227954,2697.0968422015294,3051.9424226828087,1733.7843500890035,0.021340231556386004,0.024488000488397166,0.05619915976650861,62.214783,2.0854592701458916,0.26083183623432343,0.5762824033574394,0.020385306830314927,0.34406492198403743,90.41140020331707,1.33900127887675
03292500,4275278.39417257,0.00400010979054841,4471.320367108769,4719.4481591635185,2320.8219391476136,0.006132757618882671,0.004484185942274804,0.05156756395872839,31.061035,2.105356066068111,0.19194727904854736,0.49436309145093515,0.006581497265933587,0.12424755083308398,124.99656913953122,1.9407425078465768
03282500,1328031.5357348642,0.004215733195900356,2663.604137649486,2829.472867969317,1484.2881245450549,0.021574585800339965,0.016725400275475047,0.24147660442314614,121.46561,2.041091057191585,0.1658812580426612,0.45957216785868793,0.04292870522438609,0.5120665902809038,118.6033310851435,1.1836557282540083
03186500,8700664.325600257,0.0024900143242139565,5332.232322676093,5635.242169286092,2604.8501031649093,0.07037232334245232,0.06670803081595665,0.2581671310429459,438.16998,1.845984814102124,0.2739852892350111,0.5906343242055251,0.07775530664827958,1.0910495338868735,200.8020576981376,1.3289193689487981
03351710,2079367.4810120126,0.005592893587460689,2388.4035959625544,2661.2865597271907,1067.4812152964325,0.00881831333690133,0.011564701701545506,0.06361630624827369,27.910889,2.0297896782129206,0.2935945344442547,0.6114050796096929,0.01048774269341974,0.15610263027325888,89.39916202250011,1.8904085349273188
03431100,4162531.1877683005,0.004185171199597055,3583.570925816071,3806.862454097601,1710.402711496032,0.026806225886787553,0.020996563857352626,0.12113773608511763,172.04672,1.8422037880778948,0.287225589401665,0.6047371153534937,0.04519383731001971,0.7200449876242293,119.46942577836234,1.1604741229052917
03295400,12821493.0052332,0.002534365486366105,7533.3333331639415,7836.987139082054,4572.563109717441,0.008506595983105754,0.005778254956400527,0.19298219074578346,94.89392,1.9034188327976023,0.20875665609839825,0.5155552635471385,0.012108469647119062,0.24049587799095526,197.28804021748417,1.5474450068706462
03201000,67611320.99906878,0.001192120817896868,18574.793612483427,19427.192128836472,5900.585363777383,0.0025923307177033424,0.0017003515548076832,0.2980179058318375,189.26102,3.272295421629357,0.17914279707421923,0.4775894611372435,0.009742067489247521,0.2256219981980925,419.4205759128482,1.2710388854887291
03331500,17289229.491846457,0.0024801255233708073,9978.975193796812,10520.203803108954,5014.302984321507,0.00047615216270613126,0.0007516596956462588,0.014112100971710525,17.54889,3.030329946833171,0.15621665436850188,0.4459834323023688,0.0016681130412103007,0.043523447912908804,201.60269925388138,1.4129033806398443
03321500,2453049.7030815287,0.004562335801808829,3219.2422414475996,3412.6447137263076,1702.2286507742465,0.00907353511819087,0.0076627041839970505,0.09968328149414489,60.227463,2.330791418510762,0.21063192377425854,0.5178657110999225,0.017648324927089055,0.27477790964108534,109.59298519888979,1.4054686817751076
